customer_unique_id,recency,frequency,monetary,avg_monetary,avg_items_per_order,avg_freight_per_order,avg_installments,avg_review_score,pct_orders_with_review,customer_state,customer_city,unique_product_categories,unique_sellers,cluster
ee04cc9bca4c9198bec5c54c2542dd3b,23,2,465.43999999999994,116.35999999999999,1.0,12.915,5.5,4.5,1.0,SP,suzano,2,2,1
ee053c87e7fb771f1326ad7f8592c28e,60,1,174.19,174.19,1.0,19.19,4.0,4.0,1.0,DF,brasilia,1,1,1
ee1b69039bd20877692d8622dedbc3ec,692,1,297.35,297.35,1.0,17.45,5.0,5.0,1.0,SP,maua,1,1,1
ee22def0cb28095779ec6260f74ef07e,312,1,35.0,35.0,1.0,15.1,1.0,5.0,1.0,RS,passo fundo,1,1,1
ee337c55ba083dcf3a922739b2e63428,106,1,192.16,192.16,1.0,13.16,9.0,4.0,1.0,SP,sao caetano do sul,1,1,1
ee363145447e9d3cf3f3b9f83294857a,187,1,435.72,435.72,1.0,23.72,3.0,5.0,1.0,SP,carapicuiba,1,1,1
ee4fb55368c4c4fa5069f4c7cbe0ed2e,78,1,1992.42,1992.42,1.0,93.42,10.0,5.0,1.0,SP,campinas,1,1,1
ee571238b46b44c8710ac13fb60c0a92,59,1,132.88,66.44,1.5,18.23,1.0,5.0,1.0,SP,sao paulo,1,1,1
ee5bb9c5ec9d199a7fa233463df461f0,120,1,27.77,27.77,1.0,7.87,1.0,4.0,1.0,SP,sao paulo,1,1,1
ee604e52be2a15c28ff587fdeb51b68a,181,1,558.43,558.43,1.0,18.53,8.0,5.0,1.0,RJ,barra mansa,1,1,1
ee8602ef403d6835792a531091c924aa,201,1,273.26,136.63,1.5,27.815,8.0,5.0,1.0,PA,sao felix do xingu,1,1,1
ee86c319ba988c50816cb59a863b1882,166,2,672.04,84.005,1.25,7.39,1.0,5.0,1.0,SP,sao paulo,1,2,1
eeb1b66fee35b3f1e3dfc27ff80fc0a2,693,1,121.13,121.13,1.0,11.23,6.0,1.0,1.0,SP,sao paulo,1,1,1
eeb71e286af9562fe3477bfa239eccab,146,1,86.43,86.43,1.0,12.43,1.0,4.0,1.0,SP,sao paulo,1,1,1
eec50ea17931235b0743a8779560b971,281,1,185.84,185.84,1.0,15.94,2.0,4.0,1.0,SC,brusque,1,1,1
eeca0a04eb9335415403230a0724d062,158,1,1175.58,1175.58,1.0,25.93,8.0,4.0,1.0,DF,brasilia,1,1,1
eef5080070de7759052192f7c077c250,160,1,45.22,45.22,1.0,15.23,1.0,1.0,1.0,RJ,sao goncalo,1,1,1
eef5c6fff0c62a0103b68d79ae1c90d7,148,1,140.23,140.23,1.0,22.53,1.0,5.0,1.0,RS,santa maria,1,1,1
ef008c5b0b06a91f85bc4b6a424e2112,267,1,50.01,50.01,1.0,15.11,1.0,5.0,1.0,SP,sao bernardo do campo,1,1,1
ef0584254046c041a66ea3e5e36984bc,165,1,222.6,222.6,1.0,31.2,4.0,5.0,1.0,SP,sao paulo,1,1,1
ef083f7e13f5a01aa63a89465d3b8f5c,162,1,75.29,75.29,1.0,15.3,1.0,1.0,1.0,SP,sao paulo,1,1,1
ef0e85848b6a00e7d41318ae87025954,274,1,39.6,39.6,1.0,15.1,1.0,1.0,1.0,RS,santa cruz do sul,1,1,1
ef31dc303645bce3b18a77bd835e6273,338,1,202.87,202.87,1.0,17.06,1.0,5.0,1.0,SP,paraibuna,1,1,1
ef392e40331eff5cded1fe6441881acb,161,1,183.25,183.25,1.0,33.31,3.0,4.0,1.0,PR,curitiba,1,1,1
ef481fe879107e68038a25a8bdc73349,208,1,71.04,71.04,1.0,16.14,1.0,5.0,1.0,RS,passo fundo,1,1,1
ef665f631bc7ece13b08c8b6805fba73,484,1,51.73,51.73,1.0,11.74,1.0,5.0,1.0,SP,pedreira,1,1,1
ef66a7ecc4470c581d1380081e1182eb,248,1,37.77,37.77,1.0,7.78,1.0,4.0,1.0,SP,sao jose dos campos,1,1,1
ef6b4c0581dbf34e6eb5e33e0094c445,112,1,60.39,30.195,1.0,20.4,1.5,5.0,1.0,PA,belem,1,1,1
ef702c59e385cb13bd800b7fb30cc822,204,1,36.0,36.0,1.0,14.1,1.0,1.0,1.0,RJ,rio de janeiro,1,1,1
ef738b557fb2f188752bcbc69bbcfaad,82,1,301.62,301.62,1.0,82.62,3.0,5.0,1.0,SP,itapira,1,1,1
ef7cc4b636980089f5475c89460a187f,26,1,153.96,153.96,1.0,24.06,6.0,5.0,1.0,RJ,rio de janeiro,1,1,1
ef89c781d27561d99c4b90783fde3c57,249,2,443.86,110.965,1.0,28.064999999999998,6.0,5.0,1.0,CE,redencao,1,2,1
ef93719499a5b5ba6933f134f8d18ce3,471,1,196.92,196.92,1.0,17.02,1.0,5.0,1.0,SP,sao paulo,1,1,1
ef94319730784638e47138ded9d23014,314,1,31.75,31.75,1.0,11.85,3.0,4.0,1.0,SP,jundiai,1,1,1
ef9fdb355684024c1aa834c328980e9a,30,1,129.19,129.19,1.0,18.87,6.0,5.0,1.0,RJ,volta redonda,1,1,1
efa0b25ba98cfc6b46320c53aa7f5789,119,1,58.63,58.63,1.0,8.64,1.0,5.0,1.0,SP,sao paulo,1,1,1
efab514af1ccc028dcbabd1f8d8cdf90,540,1,664.63,664.63,1.0,14.73,8.0,5.0,1.0,SP,sao paulo,1,1,1
efcac27a9cb4afabc3e8769a348e739d,320,1,80.91,80.91,1.0,20.91,1.0,5.0,1.0,MT,alta floresta,1,1,1
efd7381b944bbfc90a1c832221dd925b,322,1,128.24,128.24,1.0,18.34,2.0,4.0,1.0,BA,feira de santana,1,1,1
efdcdf4a6c291b560ff2f9176ac511cf,163,1,87.36,87.36,1.0,18.36,3.0,1.0,1.0,MG,sete lagoas,1,1,1
f00426a35b9b06e09b61661c09b231a1,315,1,308.42,308.42,1.0,58.42,10.0,5.0,1.0,PR,cascavel,1,1,1
f0064829e58c747d86ef5fc82506fa4e,250,1,64.1,64.1,1.0,15.1,5.0,5.0,1.0,GO,minacu,1,1,1
f00a9391c1d606dbbcc0dabe9adfdb9f,127,1,171.0,171.0,1.0,21.1,1.0,5.0,1.0,RJ,nova iguacu,1,1,1
f00acae66459f1828fc1feba2c759fa0,32,1,443.77,443.77,1.0,43.78,6.0,5.0,1.0,SP,sao bernardo do campo,1,1,1
f02dc0a8e636882dec6966529fc889dc,157,1,56.78,56.78,1.0,8.88,1.0,5.0,1.0,SP,santos,1,1,1
f043529722a354cd3f185270e0c6aa15,330,2,133.94,22.323333333333334,1.0,14.393333333333333,1.0,5.0,1.0,SP,sao paulo,2,2,1
f05124f0cbc15a2a4ab35a06cb86b9c0,261,1,116.74,116.74,1.0,17.94,1.0,5.0,1.0,RJ,paraty,1,1,1
f053e082c3563fa331d4cd0c5d8ec177,107,1,170.33,170.33,1.0,12.44,3.0,5.0,1.0,SP,sao roque,1,1,1
f06a1ab06893b6c407e57dde5b62fd39,277,1,47.82,47.82,1.0,17.92,4.0,5.0,1.0,RJ,japeri,1,1,1
f0a7616f9faaca08f830ed8dda51455b,345,1,278.92,139.46,1.5,12.74,1.0,5.0,1.0,SP,taboao da serra,1,1,1
f0ac405c280fab1d087b8982e7801b54,22,2,604.06,151.015,1.0,17.015,9.0,5.0,1.0,SP,campinas,2,2,1
f0b455e0ba8ae5c44f91438d043cb302,184,1,75.65,75.65,1.0,16.66,1.0,1.0,1.0,RJ,rio de janeiro,1,1,1
f0bbe6aa47dddf8f4c5146d68b3e924d,62,1,45.24,45.24,1.0,18.34,1.0,1.0,1.0,BA,salvador,1,1,1
f0c02e3b6b17ca31e371e1f440e0198e,16,1,40.17,40.17,1.0,13.77,1.0,4.0,1.0,SP,itaquaquecetuba,1,1,1
f0d44f58d4630bde4ab50f35cc9ae5fa,351,1,203.34,203.34,1.0,14.34,1.0,4.0,1.0,SP,itaquaquecetuba,1,1,1
f0dee6e9ea0cd932583052b932a860bc,277,1,145.66,145.66,1.0,15.67,5.0,4.0,1.0,SP,sao paulo,1,1,1
f0df8fbbf92cd4d2dfdd2dd2081a0f03,138,1,57.29,28.645,1.0,7.39,1.0,5.0,1.0,SP,votorantim,1,1,1
f0e24c50feea2f55c97ea160986448ce,265,1,159.86,159.86,1.0,9.86,1.0,5.0,1.0,SP,sao paulo,1,1,1
f0f09b122ea2b058f74e1e1b6d16554a,408,1,138.72,69.36,1.5,12.69,4.0,5.0,1.0,SP,ribeirao preto,1,1,1
f0f8ceeadedd747aef7967d0f9e5969e,277,1,66.64,66.64,1.0,17.64,1.0,3.0,1.0,RJ,rio de janeiro,1,1,1
f0fd988c7c2a4cba167138a8adada6ca,78,3,526.62,21.9425,1.0,20.142500000000002,1.0,5.0,1.0,BA,cansancao,3,3,1
f0fea25c4f9699fdea475623bafae0c3,382,1,84.05,84.05,1.0,34.15,4.0,5.0,1.0,SE,capela,1,1,1
f102240598836332442c455abbcecfbc,188,1,40.0,40.0,1.0,15.1,1.0,5.0,1.0,PR,rio negro,1,1,1
f1074cf981af1ffe480a9781f1d0b0bb,117,1,88.27,88.27,1.0,18.37,1.0,5.0,1.0,SP,piracicaba,1,1,1
f1187199c9985066ec3180eb9d00db54,86,1,52.39,52.39,1.0,7.39,1.0,5.0,1.0,SP,sao paulo,1,1,1
f11a41009256bc429b6655cfd2ba1c63,560,1,102.48,102.48,1.0,22.49,5.0,3.0,1.0,BA,tabocas do brejo velho,1,1,1
f11bb9af7a588789e326ffbf6ad3f9ad,211,1,112.71,112.71,1.0,13.71,6.0,3.0,1.0,SP,jundiai,1,1,1
f14482c0e11f3669857be09db99a2338,255,1,213.94,213.94,1.0,18.94,1.0,4.0,1.0,MT,juina,1,1,1
f14d96dfa25f4bcd845cf7ebb5a13e2a,290,1,55.09,55.09,1.0,15.1,1.0,5.0,1.0,RJ,petropolis,1,1,1
f1502c61446672ca641cf3ebe7d4f445,428,1,346.56,173.28,1.5,16.74,1.0,5.0,1.0,DF,brasilia,1,1,1
f15ff1962960f100d18e9ff816c9be88,328,1,38.78,12.926666666666668,1.0,16.79,1.6666666666666667,5.0,1.0,BA,vitoria da conquista,1,1,1
f1704e9368ddcf1c1236d78616b25d76,86,1,29.05,29.05,1.0,11.15,1.0,5.0,1.0,SP,sao paulo,0,1,1
f172c33b146e90b95ee12499eb6632cb,155,2,474.88,118.72,1.0,38.225,2.5,5.0,1.0,GO,crixas,2,2,1
f17b1ad764b21ee284cab795b9d9d990,393,1,27.38,27.38,1.0,12.48,1.0,4.0,1.0,SP,sao paulo,1,1,1
f18ec31429e70dbb4c4233e491408641,27,1,136.91,136.91,1.0,17.03,1.0,5.0,0.0,RS,porto alegre,1,1,1
f18f45534e927691de0a021ef58c576f,155,1,584.4,292.2,1.5,36.1,4.0,5.0,1.0,RS,campo bom,1,1,1
f1a72f5125865e4d3ed969e54f18157c,105,1,208.36,208.36,1.0,28.37,3.0,1.0,1.0,RS,gravatai,1,1,1
f1ba7177a432443977dc3df9fa8dce63,400,1,164.7,164.7,1.0,14.8,8.0,4.0,1.0,RS,porto alegre,1,1,1
f1d1dcc05e0cb05f9e3ec18db7382e03,513,1,214.59,214.59,1.0,34.63,1.0,5.0,1.0,PR,lapa,1,1,1
f1e4b8a0230391835de08267a0fecdf8,487,1,22.95,22.95,1.0,10.96,2.0,5.0,1.0,SP,jundiai,1,1,1
f1e656bf22735f8b1ba541d4890e1763,18,1,70.49,70.49,1.0,15.49,3.0,5.0,1.0,RJ,rio de janeiro,1,1,1
f1f363a875e17d46b051ed63911b6b4a,71,1,98.33,98.33,1.0,23.33,1.0,4.0,1.0,RJ,rio de janeiro,1,1,1
f1f592fb544276b17419f0f2ade09036,71,1,68.05,68.05,1.0,13.05,1.0,4.0,1.0,SP,taubate,1,1,1
f1f8ad5c7bc6aa7f3e13501180c73ff7,484,1,94.95,47.475,1.0,24.69,1.0,5.0,1.0,MT,cuiaba,1,1,1
f1f9da389194bb249f35199e156e03c4,147,1,383.5,383.5,1.0,23.6,8.0,4.0,1.0,RJ,queimados,1,1,1
f1fe7d4def2b6f5db8df8f1888bf1c0c,440,1,1451.62,725.81,1.5,18.904999999999998,10.0,3.0,1.0,SP,sao sebastiao,1,1,1
f2034cdca385d1d64b608bfd73d407ba,198,1,236.0,236.0,1.0,21.0,4.0,4.0,1.0,RS,canoas,1,1,1
f2063195fdb9a77cb1fef31f3b6a346b,270,1,87.81,87.81,1.0,28.81,3.0,5.0,1.0,CE,caucaia,1,1,1
f20b97897894d369d80ea3a23263bad8,576,1,259.99,259.99,1.0,50.0,1.0,5.0,1.0,GO,goiania,1,1,1
f211894b1985adca8b6866556f7f6aec,356,1,30.02,30.02,1.0,11.85,3.0,5.0,1.0,SP,cacapava,1,1,1
f23b862c391144dbb054efae4436e2e0,338,1,118.22,118.22,1.0,18.32,2.0,5.0,1.0,MG,montes claros,1,1,1
f24ae58572be5855ab7ae1c211bbb810,85,1,121.64,121.64,1.0,26.74,6.0,5.0,1.0,SP,ribeirao preto,1,1,1
f251fa47f92c30e90adad31062a96a86,33,1,658.52,329.26,1.5,44.64,4.0,5.0,1.0,SP,bauru,1,1,1
f259e5c4bc72ef41db0a04654b763da2,214,1,552.36,276.18,1.5,18.09,3.0,4.0,1.0,MS,mundo novo,1,1,1
f25d770c0aae2cfe4f2538f144a15b59,104,1,1319.32,1319.32,1.0,59.32,1.0,5.0,1.0,SP,sao paulo,1,1,1
f2622816b74145e2a00771e1189ea5d8,467,1,75.73,75.73,1.0,11.73,3.0,5.0,1.0,SP,sao caetano do sul,1,1,1
f28020de1ea039bf877765196c80d82b,108,1,28.88,28.88,1.0,15.23,1.0,1.0,1.0,ES,vitoria,1,1,1
f288d458425986ef2a58327fc0c6ae4c,145,1,129.15,129.15,1.0,13.25,3.0,5.0,1.0,SP,rio grande da serra,1,1,1
f28cab5ad7d6c9b05e6cc9c310761968,175,1,347.56,347.56,1.0,97.56,1.0,4.0,1.0,RJ,volta redonda,1,1,1
f292bb213af6a3a5046c535db18287d1,42,1,204.81,204.81,1.0,14.91,4.0,5.0,1.0,SP,itapetininga,1,1,1
f2b309d635229f7ff00c0ec3ca616d92,299,1,184.93,184.93,1.0,15.93,8.0,4.0,1.0,SP,barueri,1,1,1
f2c529076a2edc67ad5da913050fd526,23,1,168.68,84.34,1.5,18.27,1.0,5.0,1.0,RS,carlos barbosa,1,1,1
f2d9562362aaaceb134e071eacb37915,243,1,118.17,118.17,1.0,18.27,2.0,5.0,1.0,SC,penha,1,1,1
f2e071cf1cbf4e8d22de727c7d8835bf,143,1,49.96,49.96,1.0,22.06,2.0,5.0,1.0,BA,morpara,1,1,1
f2ed0b553f9663247741bc9f2e36efb1,206,1,87.64,87.64,1.0,17.74,3.0,5.0,1.0,RJ,rio de janeiro,1,1,1
f2f82dd102c0fa36ff499e336f26ab38,39,1,204.05,204.05,1.0,24.06,1.0,5.0,1.0,MS,ponta pora,1,1,1
f31ac54af6af7097bddd1053011e7a3a,23,2,2136.68,213.66799999999998,2.2,27.383999999999997,2.6,5.0,1.0,RS,pelotas,3,3,1
f31b843c11a4d810ef4517f0fcaca69d,232,1,36.69,36.69,1.0,16.79,1.0,5.0,1.0,MG,juiz de fora,1,1,1
f3201e968a7ab367335f43807cd67576,483,1,47.01,47.01,1.0,14.11,1.0,5.0,1.0,SP,sao paulo,1,1,1
f329e0e1d8897ffa466a836ed216a23b,409,1,102.03,102.03,1.0,12.13,2.0,5.0,0.0,SP,sao paulo,1,1,1
f344ba52ba7f66e503be044c0c3961b9,257,1,102.64,102.64,1.0,13.64,3.0,5.0,1.0,SP,americana,1,1,1
f349b18d0d0d9af0b098b59d15107ba1,148,1,69.32,69.32,1.0,19.32,1.0,5.0,1.0,SP,sao jose do rio preto,1,1,1
f34cd7fd85a1f8baff886edf09567be3,339,4,4947.04,309.19,1.0,47.44,5.0,5.0,1.0,SC,timbo,1,1,1
f35222abe97dc148f5dac20c4e770aa1,218,1,114.33,114.33,1.0,14.43,3.0,5.0,1.0,PR,curitiba,1,1,1
f357618bc89705b66a9b7991a10d4f04,79,1,28.41,28.41,1.0,18.23,1.0,5.0,1.0,SP,sao paulo,1,1,1
f35afb6251ea2910e12f0e2da522de2c,236,1,489.98,489.98,1.0,40.98,9.0,5.0,1.0,SP,barra bonita,1,1,1
f36384aa429cbf3e93498642a0f81da5,413,1,137.99,137.99,1.0,18.09,5.0,5.0,1.0,DF,brasilia,1,1,1
f37bd405972a0229ec900f3743f5bca6,313,2,188.82,47.205,1.0,20.630000000000003,3.5,3.0,1.0,BA,salvador,2,2,1
f38c6089eda976676b4e83d4edae0b4d,292,1,86.15,86.15,1.0,16.25,1.0,5.0,1.0,RS,guapore,1,1,1
f3bfb60ca5b2f042743d6bfa40d14841,210,1,86.73,86.73,1.0,17.73,1.0,5.0,1.0,PR,maringa,1,1,1
f3c4042c1c002eebcdb7a49ce06feb3f,490,1,85.6,85.6,1.0,15.7,3.0,4.0,1.0,RJ,mage,1,1,1
f3d176999f9c1273045f770712608944,386,2,746.08,124.34666666666668,1.3333333333333333,12.33,5.0,3.0,1.0,SP,mogi das cruzes,2,2,1
f3de50f48e26b4ae2b1ae6d0e27e1629,523,1,139.8,69.9,1.5,16.05,1.0,3.0,1.0,RS,sao lourenco do sul,1,1,1
f3e261bf718cea11c86b06c85b74aa5a,200,1,80.56,80.56,1.0,25.66,3.0,2.0,1.0,PA,mae do rio,1,1,1
f3e9410701ce24f2956a79c7475ab834,581,1,74.11,74.11,1.0,26.61,1.0,5.0,1.0,MA,sao luis,1,1,1
f3f9a4d3e6b3768160929fc82279a414,89,1,407.8,203.9,1.5,19.0,1.0,1.0,1.0,RS,cachoeira do sul,2,2,1
f41512017822e821d25a901ffdd78eb1,132,1,77.29,77.29,1.0,18.29,1.0,5.0,1.0,MG,ipatinga,1,1,1
f415c9698cae42e6f165934ae983c83d,455,1,86.15,86.15,1.0,16.25,1.0,5.0,1.0,RS,gravatai,1,1,1
f421a2a66b69dbfe6db0c87845281a90,372,1,115.76,115.76,1.0,9.56,2.0,5.0,1.0,SP,sao paulo,1,1,1
f43631b724c7704d75fd3b41de54e724,143,1,362.66,181.33,1.5,7.925,2.0,1.0,1.0,SP,santo andre,1,2,1
f43710182f400d86a9aa16fecbbfd6d0,480,1,161.44,161.44,1.0,17.64,8.0,3.0,1.0,SP,zacarias,1,1,1
f437fb14cbec4f465f565fef77463f52,108,1,234.39,234.39,1.0,19.39,8.0,5.0,1.0,SP,braganca paulista,1,1,1
f43d478c1c93eb6f2cd70a95b7f59df9,61,1,40.96,40.96,1.0,22.06,1.0,3.0,1.0,RS,casca,1,1,1
f44b655b40aa692aaed9327b403ba3b5,193,1,261.01,261.01,1.0,31.02,1.0,1.0,1.0,RN,natal,1,1,1
f46233d0effc58fb659e2c7e3afddef3,143,1,28.39,28.39,1.0,7.39,1.0,5.0,1.0,SP,campinas,1,1,1
f483e92c95c352c32547925219237cad,35,1,204.16,102.08,1.5,8.04,1.0,5.0,1.0,SP,guarulhos,1,1,1
f48841d7d5532186af64171b32e23531,473,1,100.01,100.01,1.0,30.02,1.0,5.0,1.0,RR,boa vista,1,1,1
f48daf2f5cf6d61732f15d6352858b60,22,1,109.35,109.35,1.0,9.45,1.0,4.0,1.0,SP,sorocaba,1,1,1
f490b0fe9e3fbe4bca2885d739b9f3bf,488,1,128.15,128.15,1.0,18.2,1.0,5.0,1.0,SC,joinville,1,1,1
f492b25a76d30d8bfb4e12ddc7df7c95,308,1,61.6,61.6,1.0,16.6,3.0,5.0,1.0,RS,porto alegre,1,1,1
f4ae67524bc262b9fe7574d4007df896,182,1,65.69,65.69,1.0,15.79,1.0,5.0,1.0,MT,cuiaba,1,1,1
f4b91e90a1ffcf409c614d8a2db3bc1f,558,1,284.65,284.65,1.0,15.65,10.0,5.0,1.0,SP,sao bernardo do campo,1,1,1
f4bc33982427b02fcc0939cd98a85fa6,524,1,196.99,196.99,1.0,17.99,4.0,5.0,1.0,MG,paracatu,1,1,1
f4bfa7d75a394df13adaa6b672dc0407,113,1,1115.45,1115.45,1.0,15.46,8.0,5.0,1.0,SP,sao paulo,1,1,1
f4c01ec1c1160a873642b614ebd6d72c,104,1,118.23,118.23,1.0,23.24,2.0,5.0,1.0,MG,cristina,1,1,1
f4cf22fe3fb2dc126d06b5b6f21b5ec1,87,1,223.88,223.88,1.0,23.98,8.0,5.0,1.0,SP,santos,1,1,1
f4dbcaccf7b1b14540160b1ea484f7fb,54,1,118.18,118.18,1.0,51.19,2.0,4.0,1.0,ES,sao gabriel da palha,1,1,1
f4e81554e6d13f3eb2b14a882fa18d0d,469,1,184.6,92.3,1.5,21.15,7.0,1.0,1.0,RN,natal,1,1,1
f4f3461e7148ab5b79a98a14bc74d3e9,233,1,66.51,66.51,1.0,16.11,6.0,5.0,1.0,SC,tres barras,1,1,1
f4f8cabd97674b488c265169f2525713,186,1,129.53,129.53,1.0,19.63,1.0,5.0,1.0,MG,caratinga,1,1,1
f50ca6544a0ed8a52cc964e15cbe9cf9,322,3,1355.28,75.29333333333334,1.0,56.153333333333336,4.833333333333333,4.0,1.0,RS,erechim,2,3,1
f522be0944683283c4d275471fdc497c,23,1,744.02,372.01,1.5,26.01,8.0,1.0,1.0,RS,sao leopoldo,2,2,1
f53ef06f7eeea88d691e0b9e530a9fa1,203,1,65.09,65.09,1.0,15.1,2.0,5.0,1.0,MG,sao joao del rei,1,1,1
f55facac8c40907f178c8cbb6e6aa845,103,1,710.34,710.34,1.0,27.36,6.0,5.0,1.0,RS,pelotas,1,1,1
f57653090d93324bac8daa67615472c9,32,1,76.37,76.37,1.0,11.47,1.0,5.0,1.0,SP,holambra,1,1,1
f5779b107efa988f0731f1939dad40b5,25,1,229.65,229.65,1.0,20.65,2.0,5.0,1.0,MG,sacramento,1,1,1
f588b3e8c3a92284c02a5f3b0728d987,169,1,80.98,80.98,1.0,20.99,1.0,5.0,1.0,SP,sao paulo,1,1,1
f5ad37694fec1bb0acb578cbd9ea73ce,312,1,311.42,311.42,1.0,21.52,1.0,5.0,1.0,SP,sao paulo,1,1,1
f5b3798ad9cab199ea4200733fd78040,163,1,23.29,23.29,1.0,7.39,1.0,5.0,1.0,SP,sao paulo,1,1,1
f5be3392f629303bc8c7112f65132efb,145,1,96.55,96.55,1.0,12.75,1.0,5.0,1.0,MG,unai,1,1,1
f5d002793fffcc5a526c05efb039e806,177,1,60.0,60.0,1.0,15.1,1.0,3.0,1.0,RJ,rio de janeiro,1,1,1
f5e105f581e333aa03537be4deb4fa08,20,1,110.31,110.31,1.0,19.82,1.0,5.0,1.0,PR,maringa,1,1,1
f5ff3659df64e64ea35f673c0185ff6d,368,1,43.5,43.5,1.0,12.6,1.0,5.0,1.0,SC,chapeco,1,1,1
f601946e6c5f29a449d08bfcbf2709fd,175,1,169.87,169.87,1.0,17.97,1.0,5.0,1.0,SP,sao paulo,1,1,1
f6038891be91afcae859d5cb60d7bd4f,176,1,173.23,173.23,1.0,18.33,1.0,5.0,1.0,SP,eldorado,1,1,1
f613612c35de4ffbbdb680f32e3baa80,93,2,548.4,137.1,1.0,19.565,1.0,4.5,1.0,SP,sao paulo,1,1,1
f6255a326ff4c43107bc0f42f433be94,278,1,3480.78,1740.39,1.5,44.795,10.0,1.0,1.0,MT,primavera do leste,1,2,1
f63e56138ee7885ffc3b7e56933446e6,353,2,522.2,130.55,1.0,20.6,4.0,5.0,1.0,MG,candeias,2,2,1
f653353094455f08debb51d45bb3cdc2,302,1,104.16,52.08,1.5,7.55,1.0,5.0,1.0,SC,joacaba,1,1,1
f65b9cde425984c1041a2b0b1b4f99ad,582,1,346.38,346.38,1.0,16.48,4.0,5.0,1.0,SP,valinhos,1,1,1
f65f2d54e8e6a91aa53cac37aa04a6cb,289,1,40.69,40.69,1.0,15.79,1.0,4.0,1.0,SC,sao jose,1,1,1
f67b6419ca1040caadd1ffd6d105f4b0,260,1,381.88,381.88,1.0,31.98,6.0,1.0,1.0,PA,belem,1,1,1
f6889049a2801e21211b556690f81590,141,1,38.05,38.05,1.0,9.06,1.0,5.0,1.0,RJ,niteroi,1,1,1
f6897c12c3a041068f00c81e13bab9e3,218,1,413.82,137.94,2.0,11.013333333333334,1.0,1.0,1.0,SP,sao paulo,1,2,1
f68d9cf425ab0677fd1bc02686aeef48,222,1,72.98,72.98,1.0,13.08,3.0,5.0,1.0,SP,santo andre,1,1,1
f69186a6f7ba7aa02720d776c1ce6fb9,48,1,785.72,392.86,1.5,37.44,4.0,1.0,1.0,SP,rio grande da serra,1,1,1
f69997c284fc08bb8eb98cbbd3670ae6,200,1,310.28,155.14,1.5,17.67,1.0,1.0,1.0,SP,sao paulo,1,1,1
f6aed910a851be65fe4df98f91d57d7c,354,1,144.65,144.65,1.0,15.65,3.0,3.0,1.0,SP,santana de parnaiba,1,1,1
f6b136a5a2ad80fb1c3aa41cc51ca792,121,1,78.2,78.2,1.0,18.3,7.0,4.0,1.0,MG,divinopolis,1,1,1
f6b24980bbfdc9bd9420a481a20f5f64,225,1,85.8,85.8,1.0,7.8,1.0,1.0,1.0,SP,sao paulo,1,1,1
f6b6565ba9f6387fb0a46b9d30740488,543,1,412.4,412.4,1.0,13.4,8.0,3.0,1.0,SP,ubatuba,1,1,1
f6c37206060bfabf8380340ef3ba80cf,154,1,167.92,167.92,1.0,18.92,1.0,5.0,1.0,DF,brasilia,1,1,1
f6cccdd0e0ab37a2e1401cced6fea14f,354,1,99.24,99.24,1.0,14.34,9.0,2.0,1.0,SP,sao paulo,1,1,1
f6d3570a6defa3ebd67df54f01a9b176,235,1,509.16,254.58,1.5,12.3,1.0,5.0,1.0,SP,pindamonhangaba,1,1,1
f6ef2651d677a428217bf5b82dc254f8,200,1,90.17,90.17,1.0,15.27,3.0,5.0,1.0,SC,florianopolis,1,1,1
f6fb801d4acdbd2a0de39961877dacba,70,1,18.29,18.29,1.0,7.39,1.0,5.0,1.0,SP,atibaia,1,1,1
f714fd5260fc9d9f1b9628afe96e488a,274,1,85.92,85.92,1.0,15.93,4.0,5.0,1.0,RS,novo hamburgo,1,1,1
f71b1891b7419536fcd70055efaa6951,149,1,311.92,311.92,1.0,19.92,3.0,5.0,1.0,MG,lagoa santa,1,1,1
f72c6460deee2a05cde9d4475a3d973e,134,1,30.48,30.48,1.0,18.23,1.0,4.0,1.0,MS,paranaiba,1,1,1
f7399a537f78aeee7479ff71ed97d0bf,148,1,50.23,50.23,1.0,18.23,1.0,1.0,1.0,RJ,teresopolis,1,1,1
f73eb4f6a7ed19f78c917f86221a796b,428,1,57.68,57.68,1.0,7.78,2.0,5.0,1.0,SP,sao paulo,1,1,1
f7513c00225c1f2168260de9ef63e1bc,219,1,74.87,74.87,1.0,15.17,2.0,1.0,1.0,RJ,rio de janeiro,1,1,1
f769547cfebe1d1c51b2fc628209ab83,289,1,43.78,43.78,1.0,15.79,2.0,1.0,1.0,BA,salvador,1,1,1
f771752b8e06b8ef4e307c5d180e7135,410,1,163.06,163.06,1.0,14.06,8.0,5.0,1.0,SP,araras,1,1,1
f773067b7aa98b62b35fd5544491c3cd,92,1,53.99,53.99,1.0,24.0,1.0,1.0,1.0,BA,salvador,1,1,1
f78bc67b7fa9441a8e9ba8b7bf89edae,103,1,117.57,117.57,1.0,18.57,3.0,5.0,1.0,MG,belo horizonte,1,1,1
f793a3de252b605e4ffc8a4b1ba5903c,229,1,127.2,63.6,1.5,15.100000000000001,1.0,1.0,1.0,MG,uberaba,2,2,1
f79b2ebd29ffe1d8d9b6f1dc7736ecdf,70,1,192.32,192.32,1.0,16.33,8.0,5.0,1.0,SP,sao paulo,1,1,1
f7a06579f9f36b29b273a9193d18d041,19,1,760.09,760.09,1.0,30.09,1.0,4.0,1.0,SP,sao bernardo do campo,1,1,1
